,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
905,2017,Audi,A6_Premium, 20990, Great Neck, NY ,83738,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,8
906,2015,Audi,Q7_Premium, 25697, Lake Hopatcong, NJ ,48024,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
907,2015,Audi,Q7_Premium_Plus, 22000, Monmouth Junction, NJ ,88411,Accident Reported,SUV,6_Cyl_3.0_L_,3+ Owners,Personal Use,12
908,2014,Audi,A6_Premium_Plus, 16900, Brooklyn, NY ,124328,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,31
909,2018,Audi,RS3, 56988, Edison, NJ ,32983,No Accident or Damage Reported,Sedan,White_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,18
910,2010,Audi,A5_Premium_Plus, 11495, Great Neck, NY ,93000,No Accident or Damage Reported,Convertible,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
911,2018,Audi,Q7_Premium, 46148, Brooklyn, NY ,34262,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
912,2018,Audi,S3_Premium_Plus, 41498, Floral Park, NY ,25249,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
913,2018,Audi,Q5_Premium, 37995, Brooklyn, NY ,24000,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
914,2019,Audi,A7_Premium_Plus, 64125, Brooklyn, NY ,16495,No Accident or Damage Reported,Hatchback,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
915,2021,Audi,Q8_Premium, 72388, Englewood, NJ ,7325,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Lease Use,2
916,2019,Audi,A3_Premium, 26500, West Nyack, NY ,38636,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
917,2013,Audi,A5_Prestige, 23481, Linden, NJ ,75316,No Accident or Damage Reported,Coupe,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
918,2018,Audi,Q3_Premium_Plus, 28295, Great Neck, NY ,21787,Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
919,2018,Audi,Q5_Premium_Plus, 32990, Great Neck, NY ,39935,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
920,2013,Audi,Q5, 13987, Irvington, NJ ,109740,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
921,2014,Audi,A4_Premium_Plus, 14995, North Middletown, NJ ,100718,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,14
922,2017,Audi,Q5_Premium_Plus, 23495, Paterson, NJ ,82417,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
923,2015,Audi,Q7_Premium_Plus, 23895, Newton, NJ ,72643,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,41
924,2017,Audi,Q5_Premium, 27990, Great Neck, NY ,26428,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
925,2018,Audi,S5_Premium_Plus, 42990, Great Neck, NY ,22859,No Accident or Damage Reported,Coupe,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
926,2016,Audi,A5_Premium_Plus, 27499, Princeton, NJ ,78512,No Accident or Damage Reported,Convertible,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
927,2014,Audi,Q7_Prestige_S-Line, 22540, Jersey City, NJ ,101337,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,22
928,2021,Audi,Q5_Premium_Plus_45, 44450, Forest Hills, NY ,10018,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,1
929,2013,Audi,Q5_Premium_Plus, 16995, Morristown, NJ ,133991,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,26
930,2015,Audi,A3_Premium_Plus, 12995, Jamaica, NY ,102900,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,6
931,2015,Audi,A3_Premium_Plus, 21995, Amityville, NY ,61037,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,15
932,2018,Audi,A5_Premium_Plus, 32995, Rahway, NJ ,47849,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,Number of Owners,Personal Use,1
933,2020,Audi,Q5_Premium_Plus_55, 47895, Rahway, NJ ,22104,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
934,2018,Audi,Q5_Premium_Plus, 32400, Rahway, NJ ,36268,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
935,2018,Audi,TT_RS, 61900, Rahway, NJ ,23421,No Accident or Damage Reported,Coupe,Gray_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,8
936,2015,Audi,Q5_Premium_Plus, 19795, Ramsey, NJ ,86977,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,2-Owner,Personal Use,10
937,2004,Audi,A6_2.7T, 6995, Neptune, NJ ,114036,No Accident or Damage Reported,Wagon,Black_Engine:_6_Cyl_2.7_L_,2-Owner,Multiple Use,30
938,2016,Audi,A4_Premium, 17324, Jersey City, NJ ,90719,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
939,2021,Audi,Q5_Premium_45, 45490, Fairfield, CT ,6808,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,2
940,2015,Audi,A6_Prestige, 23995, New York, NY ,79327,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,22
941,2015,Audi,A4_Premium_Plus, 19995, Belmar, NJ ,69183,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
942,2014,Audi,Q5_Premium, 15995, New York, NY ,91921,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
943,2013,Audi,Q7_Prestige_S-Line, 18900, Rahway, NJ ,102961,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,14
944,2019,Audi,A8_L, 58995, New York, NY ,40615,Accident/No Damage,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,18
945,2016,Audi,Q5_Premium_Plus, 23990, Great Neck, NY ,29287,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
946,2016,Audi,A4_Premium_Plus, 20981, Flemington, NJ ,72550,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
947,2015,Audi,Q5_Prestige, 19995, UNION CITY, NJ ,100118,Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Commercial Use,14
948,2018,Audi,S7_Premium_Plus, 66000, Fairfield, CT ,9145,No Accident or Damage Reported,Hatchback,Gray_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,9
949,2015,Audi,A4_Premium_Plus, 19295, Tenafly, NJ ,64069,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
950,2011,Audi,A4_Premium_Plus, 14200, Fairfield, CT ,83418,Minor Damage,Wagon,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
951,2015,Audi,Q5_Premium_Plus, 15495, Jersey City, NJ ,119911,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
952,2015,Audi,A3_Premium, 17318, Jersey City, NJ ,60083,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,11
953,2015,Audi,A3_Premium, 15995, Nanuet, NY ,80510,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
954,2013,Audi,A4_Premium, 15870, E Rutherford, NJ ,73422,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
955,2018,Audi,A3_Premium_Plus, 18995, Rahway, NJ ,106238,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
956,2015,Audi,A3_Premium, 25495, Red Bank, NJ ,48340,No Accident or Damage Reported,Convertible,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
957,2017,Audi,S7_Prestige, 48990, Valley Stream, NY ,46041,Minor Damage,Hatchback,Blue_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Corporate Use,9
958,2011,Audi,A4_Premium, 15999, Bridgewater, NJ ,37206,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
959,2018,Audi,Q5_Premium_Plus, 31990, Great Neck, NY ,30223,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
960,2018,Audi,S5_Premium_Plus, 50459, EATONTOWN, NJ ,31909,Minor Damage,Convertible,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
961,2020,Audi,R8_5.2, 197995, Bronx, NY ,1108,No Accident or Damage Reported,Coupe,Gray_Engine:_10_Cyl_5.2_L_,CARFAX 1-Owner,Personal Use,3
962,2015,Audi,A4, 16985, Massapequa, NY ,85241,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,13
963,2018,Audi,S5_Premium_Plus, 49989, New York, NY ,21534,Damage Reported,Convertible,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
964,2014,Audi,A8, 27495, Great Neck, NY ,65963,Minor Damage,Sedan,Gray_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,28
965,2016,Audi,A3_Premium, 18999, Lakewood, NJ ,75319,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,8
966,2018,Audi,A3_Premium, 25240, Mount Kisco, NY ,17369,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
967,2004,Audi,S4, 9900, Brooklyn, NY ,109835,Accident/Minor Damage,Sedan,Blue_Engine:_8_Cyl_4.2_L_,2-Owner,Personal Use,18
968,2017,Audi,A4_Premium, 23548, Huntington, NY ,60678,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
969,2014,Audi,A4_Premium_Plus, 15777, Amityville, NY ,64260,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,17
970,2018,Audi,A4_Premium_Plus, 29495, Great Neck, NY ,28894,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
971,2019,Audi,Q7_Premium_Plus, 50495, Edison, NJ ,26150,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
972,2018,Audi,A3_Premium, 28995, Totowa, NJ ,20763,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
973,2015,Audi,A4_Premium_Plus, 18900, PARAMUS, NJ ,70828,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
974,2018,Audi,A3_Premium, 24990, West Babylon, NY ,62336,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,4
975,2018,Audi,A5_Premium_Plus, 39550, Rochelle Park, NJ ,30586,Damage Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
976,2013,Audi,Q7_Premium_Plus, 16495, Brooklyn, NY ,103200,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,11
977,2011,Audi,Q5_Premium_Plus, 12995, Commack, NY ,100130,Accident Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,17
978,2020,Audi,Q5_Premium_Plus_45, 43995, Wall Township, NJ ,9273,Branded Title,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
979,2014,Audi,Q5_Premium_Plus, 13995, North Middletown, NJ ,138951,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,7
980,2018,Audi,Q7_Premium, 42990, Great Neck, NY ,31629,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
981,2018,Audi,Q3_Premium_Plus, 30990, Great Neck, NY ,11411,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
982,2018,Audi,Q7_Premium_Plus, 43995, Wall Township, NJ ,26030,Branded Title,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
983,2016,Audi,Q3_Premium_Plus, 25990, Great Neck, NY ,48327,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
984,2014,Audi,S4_Premium_Plus, 23990, Elmwood Park, NJ ,78511,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Multiple Use,5
985,2019,Audi,A6_Premium_Plus, 43765, Hillside, NJ ,37142,Accident/Minor Damage,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
986,2015,Audi,Q5_Premium_Plus, 18995, Bronx, NY ,104625,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
987,2018,Audi,Q5_Premium, 32490, Valley Stream, NY ,26019,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
988,2014,Audi,A6_Prestige, 18975, Hillside, NJ ,92290,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,23
989,2016,Audi,Q5_Premium_Plus, 23995, Bronx, NY ,93325,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,19
990,2018,Audi,S5_Premium_Plus, 41495, Great Neck, NY ,23706,No Accident or Damage Reported,Hatchback,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
991,2018,Audi,S3_Premium_Plus, Call for Price, Freehold, NJ ,21539,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
992,2018,Audi,A4_Premium_Plus, 27995, Paramus, NJ ,49988,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
993,2013,Audi,A4_Premium, Call for Price, Irvington, NJ ,105215,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
994,2012,Audi,Q5_Premium_Plus, 13499, S Hackensack, NJ ,136684,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,21
995,2018,Audi,A3_Premium_Plus, 31990, Great Neck, NY ,12965,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
996,2015,Audi,A3_Premium_Plus, 16986, Butler, NJ ,80277,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,2-Owner,Personal Use,15
997,2019,Audi,A8_L, 59495, Great Neck, NY ,45115,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
998,2018,Audi,A6_Premium_Plus, 27888, Elmont, NY ,35840,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
999,2016,Audi,S8_Plus, 59999, Brooklyn, NY ,54298,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,19
1000,2018,Audi,A4_Premium, 28990, Forest Hills, NY ,37993,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1001,2009,Audi,A4_Premium_Plus, 7995, Butler, NJ ,124912,Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,14
1002,2018,Audi,Q5_Premium, 31686, Secaucus, NJ ,42946,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,7
1003,2015,Audi,A3_Premium, 19991, Harriman, NY ,24790,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,6
1004,2018,Audi,A5_Premium_Plus, 35477, Freehold, NJ ,43906,Minor Damage,Hatchback,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1005,2013,Audi,A5_Premium_Plus, 20500, Upper Saddle River, NJ ,44686,No Accident or Damage Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,19
1006,2015,Audi,Q5_Premium, 17782, Jersey City, NJ ,95711,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1007,2019,Audi,Q7_Premium, 48997, Freehold, NJ ,28751,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
1008,2015,Audi,A6_Premium_Plus, 18304, Kenvil, NJ ,80918,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
1009,2019,Audi,SQ5_Premium_Plus, 54248, Englewood, NJ ,7968,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
1010,2013,Audi,S7_Prestige, 39990, Pleasantville, NY,36894,No Accident or Damage Reported,Hatchback,Black_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,16
1011,2014,Audi,Q5_Premium_Plus, 22990, Pleasantville, NY,84100,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,5
1012,2021,Audi,Q5_Premium_45, 45400, Fairfield, CT ,8209,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
1013,2016,Audi,A3_Premium_Plus, 22867, Morristown, NJ ,96121,Accident/Minor Damage,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
1014,2021,Audi,A4_Premium_Plus_45, 46000, Fairfield, CT ,9005,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,3
1015,2002,Audi,A4, 7999, Morristown, NJ ,90164,No Accident or Damage Reported,Wagon,Beige_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,21
1016,2020,Audi,SQ8_Prestige, 109777, Freehold, NJ ,5799,No Accident or Damage Reported,SUV,Blue_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,0
1017,2016,Audi,Q5_Premium_Plus, 22742, Carlstadt, NJ ,76198,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
1018,2012,Audi,A8_L, 20995, Bayonne, NJ ,116865,Minor Damage,Sedan,Blue_Engine:_8_Cyl_4.2_L_,3+ Owners,Personal Use,30
1019,2018,Audi,SQ5_Premium_Plus, 42895, Rahway, NJ ,25822,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,Number of Owners,Lease Use,10
1020,2015,Audi,A4_Premium_Plus, 16495, Elizabeth, NJ ,104434,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
1021,2018,Audi,A5_Premium_Plus, 38495, Great Neck, NY ,48536,Accident Reported,Convertible,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,19
1022,2013,Audi,A6_Prestige, 18975, Hillside, NJ ,76647,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,14
1023,2019,Audi,A4_Premium, 30495, Great Neck, NY ,29326,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1024,2017,Audi,S6_Premium_Plus, 48998, Edison, NJ ,48056,Accident Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,18
1025,2009,Audi,A4_Special_Edition, 11995, Bronx, NY ,43411,No Accident or Damage Reported,Convertible,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1026,2017,Audi,S6_Premium_Plus, 48998, Edison, NJ ,48056,Accident Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,18
1027,2018,Audi,A5_Premium, 32990, Great Neck, NY ,47227,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1028,2018,Audi,A4_Premium, 30990, Great Neck, NY ,13913,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
1029,2018,Audi,A4_Premium_Plus, 29495, Great Neck, NY ,25381,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
1030,2018,Audi,Q5_Premium_Plus, 33495, Great Neck, NY ,38481,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1031,2018,Audi,Q7_Premium, 43495, Great Neck, NY ,28386,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
1032,2018,Audi,Q5_Premium_Plus, 34990, Great Neck, NY ,29117,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1033,2018,Audi,S5_Premium_Plus, 42990, Great Neck, NY ,44709,No Accident or Damage Reported,Hatchback,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
1034,2018,Audi,A3_Premium, 27900, Summit, NJ ,9493,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1035,2015,Audi,Q5_Premium_Plus, 23983, East Meadow, NY ,63375,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,9
1036,2018,Audi,S4_Premium_Plus, 47995, Syosset, NY ,29864,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
1037,2018,Audi,Q7_Prestige, 54683, PARAMUS, NJ ,20394,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,11
1038,2021,Audi,A6_Premium_Plus_Sport, 56495, Great Neck, NY ,6145,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1039,2018,Audi,S3_Premium_Plus, 42580, Somerville, NJ ,18846,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
1040,2018,Audi,A4_Premium_Plus, 25889, Elmont, NY ,45132,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1041,2014,Audi,S4_Premium_Plus, 29999, Morristown, NJ ,61048,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
1042,2018,Audi,A3_Premium_Plus, 22890, Great Neck, NY ,47707,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
1043,2015,Audi,Q5_Premium, 15987, Morristown, NJ ,133764,Accident/Minor Damage,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,22
1044,2010,Audi,Q5_Premium_Plus, 12400, Stamford, CT ,93821,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,3+ Owners,Multiple Use,13
1045,2014,Audi,A7_Premium, Call for Price, Long Island City, NY ,61220,No Accident or Damage Reported,Hatchback,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
1046,2018,Audi,Q7_Premium_Plus, 42450, Forest Hills, NY ,31305,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Multiple Use,0
1047,2018,Audi,A5_Premium, 34991, Bohemia, NY ,32262,Accident/Minor Damage,Coupe,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
1048,2018,Audi,RS7_performance, 84995, Rahway, NJ ,37110,No Accident or Damage Reported,Hatchback,Blue_Engine:_8_Cyl_4.0_L_,2-Owner,Multiple Use,2
1049,2018,Audi,A3_Premium_Plus, 25395, Bronx, NY ,48884,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,19
1050,2018,Audi,SQ5_Premium_Plus, 43200, Bloomfield, NJ ,29451,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,9
1051,2007,Audi,S4, 18995, Hasbrouck Heights, NJ ,63179,No Accident or Damage Reported,Convertible,Gray_Engine:_8_Cyl_4.2_L_,3+ Owners,Personal Use,17
1052,2018,Audi,Q3_Premium, 27995, Long Island City, NY ,23361,Branded Title,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1053,2018,Audi,Q3_Premium, 26686, Secaucus, NJ ,54588,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1054,2013,Audi,Q5_Premium_Plus, 13500, Bronx, NY ,98897,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,26
1055,2019,Audi,A8_L, 68888, Long Island City, NY ,1114,Branded Title,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
1056,2018,Audi,Q5_Premium, 35228, Englewood, NJ ,37378,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1057,2017,Audi,Q7_Premium_Plus, 36995, Jamaica, NY ,58955,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,10
