,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
891,2019,Dodge,Durango_GT, 37000, Norwalk, CT ,39481,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
892,2018,Dodge,Charger_R/T_Scat_Pack, 47343, East Brunswick, NJ ,20733,Accident/Minor Damage,Sedan,Black_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,14
893,2018,Dodge,Grand_Caravan_GT, 21995, Neptune, NJ ,64686,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,7
894,2010,Dodge,Ram_1500_SLT, 15900, Avenel, NJ ,155958,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,34
895,2015,Dodge,Durango_R/T, 26522, Jersey City, NJ ,92280,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,16
896,2015,Dodge,Dart_GT, 10997, Elizabeth, NJ ,98230,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,34
897,2017,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 38990, Valley Stream, NY ,36602,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_6.4_L_,3+ Owners,Personal Use,1
898,2018,Dodge,Challenger_SRT_392, 37900, Rahway, NJ ,102588,Accident/Minor Damage,Coupe,Green_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,9
899,2019,Dodge,Durango_R/T, 39990, Valley Stream, NY ,49716,Accident Reported,SUV,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
900,2016,Dodge,Challenger_R/T_Scat_Pack, 41900, Bohemia, NY ,21322,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_6.4_L_,3+ Owners,Personal Use,6
901,2011,Dodge,Challenger_SRT8, 32485, Massapequa, NY ,56475,No Accident or Damage Reported,Coupe,Green_Engine:_8_Cyl_6.4_L_,3+ Owners,Personal Use,3
902,2019,Dodge,Durango_R/T, 39990, Valley Stream, NY ,49716,Accident Reported,SUV,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
903,2019,Dodge,Charger_R/T_Scat_Pack, 39950, Bronx, NY ,22473,Damage Reported,Sedan,White_Engine:_8_Cyl_6.4_L_,2-Owner,Multiple Use,8
904,2020,Dodge,Charger_R/T_Scat_Pack, 47800, Saint James, NY ,10289,No Accident or Damage Reported,Sedan,Green_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,6
905,2017,Dodge,Charger_R/T_Scat_Pack, 42188, Valley Stream, NY ,42564,Accident Reported,Sedan,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,5
906,2019,Dodge,Charger_R/T_Scat_Pack, 41488, Valley Stream, NY ,26009,Accident Reported,Sedan,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,6
907,2013,Dodge,Charger_SXT_Plus, 17795, Lakewood, NJ ,63142,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,11
908,2017,Dodge,Grand_Caravan_GT, 17800, New Rochelle, NY ,83678,Accident/Minor Damage,Minivan,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,0
909,2014,Dodge,Journey_R/T, 15995, Lake Hopatcong, NJ ,68752,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
910,2019,Dodge,Challenger_R/T_Scat_Pack, 49959, Avenel, NJ ,4444,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,4
911,2018,Dodge,Challenger_R/T, 31995, Bronx, NY ,27139,Accident Reported,Coupe,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
912,2013,Dodge,Durango_Crew, 16995, Yonkers, NY ,96000,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,19
913,2018,Dodge,Charger_R/T, 42223, Bronx, NY ,30566,Accident Reported,Sedan,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
914,2018,Dodge,Challenger_T/A_Plus, 41512, Bronx, NY ,34522,Minor Damage,Coupe,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
915,2015,Dodge,Grand_Caravan_R/T, 13950, Woodside, NY ,83593,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,12
916,2007,Dodge,Charger, 3999, Brooklyn, NY ,169000,Branded Title,Sedan,Silver_Engine:_6_Cyl_2.7_L_,3+ Owners,Multiple Use,3
917,2003,Dodge,Ram_2500_SLT, 14599, S Hackensack, NJ ,80543,No Accident or Damage Reported,Pickup,6_Cyl_5.9_L_,3+ Owners,Multiple Use,3
918,2019,Dodge,Charger_SXT, 19950, Woodside, NY ,32992,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,3
919,2018,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 47995, Edison, NJ ,10819,Minor Damage,Coupe,Blue_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,4
920,2018,Dodge,Durango_SRT, 53500, Norwalk, CT ,75505,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,26
921,2013,Dodge,Charger_SE, 12895, Garfield, NJ ,103000,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,4
922,2019,Dodge,Durango_GT, 36002, Saint James, NY ,40490,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
923,2013,Dodge,Durango_SXT, 15995, Irvington, NJ ,128340,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,2-Owner,Personal Use,6
924,2018,Dodge,Challenger_GT, 34995, Brooklyn, NY ,10903,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
925,2015,Dodge,Durango_Limited, 28900, Amityville, NY ,69037,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,3
926,2018,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 47995, Edison, NJ ,10819,Minor Damage,Coupe,Blue_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,4
927,2018,Dodge,Durango_SRT, 53500, Norwalk, CT ,75505,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,26
928,2018,Dodge,Challenger_GT, 34995, Brooklyn, NY ,10903,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
929,2019,Dodge,Durango_GT, 36002, Saint James, NY ,40490,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
930,2017,Dodge,Durango_GT, 30900, Bronx, NY ,32872,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,5
931,2013,Dodge,Dart_SXT, 12990, Pleasantville, NY,74950,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,11
932,2017,Dodge,Durango_GT, 31900, Amityville, NY ,42198,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
933,2018,Dodge,Durango_GT, 36980, Jericho, NY ,24700,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,6
934,2017,Dodge,Grand_Caravan_SE, 16595, Paramus, NJ ,83004,No Accident or Damage Reported,Minivan,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,12
935,2019,Dodge,Charger_GT, 33888, Bayside, NY ,9708,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
936,2019,Dodge,Grand_Caravan_GT, 23523, Yonkers, NY ,56224,No Accident or Damage Reported,Minivan,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,0
937,2012,Dodge,Durango_Citadel, 16567, Eatontown, NJ ,136810,Minor Damage,SUV,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,39
938,2017,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 36995, Edison, NJ ,66953,Accident/Minor Damage,Coupe,Gray_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,1
939,2006,Dodge,Ram_1500_SLT, 7323, Eatontown, NJ ,222362,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,8
940,2008,Dodge,Ram_1500_SLT, 12900, Hazlet, NJ ,136185,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,14
941,2017,Dodge,Challenger_R/T, 26995, Newark, NJ ,54563,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,4
942,2010,Dodge,Ram_1500_ST, 19988, Saint James, NY ,91240,Accident/Minor Damage,Pickup,Brown_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,34
943,2013,Dodge,Charger_SRT8, 30940, Jersey City, NJ ,58487,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_6.4_L_,3+ Owners,Multiple Use,15
944,2011,Dodge,Journey_Mainstreet, 9695, Ramsey, NJ ,102615,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,21
945,2016,Dodge,Charger_SXT, 24900, Hillside, NJ ,64420,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
946,2011,Dodge,Journey_Mainstreet, 8495, Neptune, NJ ,132181,Accident/Minor Damage,SUV,Beige_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,18
947,2017,Dodge,Charger_R/T, 38988, Green Brook, NJ ,33309,No Accident or Damage Reported,Sedan,Yellow_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,19
948,2015,Dodge,Dart_SXT, 12990, Newark, NJ,83912,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,22
949,2019,Dodge,Challenger_GT, 29952, Freeport, NY ,21126,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
950,2014,Dodge,Grand_Caravan, 26900, Howell, NJ ,46859,Accident Reported,Minivan,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,9
951,2013,Dodge,Durango_R/T, 23995, New Brunswick, NJ ,82740,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,5
952,2017,Dodge,Charger_SXT, 25205, Haskell, NJ ,72151,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,16
953,2014,Dodge,Challenger_SXT, 23995, Haskell, NJ ,45188,No Accident or Damage Reported,Coupe,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
954,2014,Dodge,Durango_Limited, 11495, Brooklyn, NY ,144101,Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
955,2017,Dodge,Journey_Crossroad, 17861, Bronx, NY ,56535,Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,10
956,2018,Dodge,Durango_GT, 36800, New Rochelle, NY ,45177,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
957,2019,Dodge,Charger_GT, 26998, Brooklyn, NY ,37251,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
958,2019,Dodge,Charger_SXT, 27997, Brooklyn, NY ,37394,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,1
959,2015,Dodge,Durango_SXT, 22000, Old Bridge, NJ ,72837,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
960,2019,Dodge,Challenger_R/T_Scat_Pack_Widebody, 54176, Flemington, NJ ,13978,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,3
961,2020,Dodge,Charger_R/T, 39990, Newark, NJ,17391,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,3
962,2019,Dodge,Durango_GT, 42850, Flemington, NJ ,36775,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
963,2012,Dodge,Caliber_SXT, 8850, Newton, NJ ,96021,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
964,2017,Dodge,Grand_Caravan_SXT, 9995, Lakewood, NJ ,143167,Accident/Minor Damage,Minivan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,11
965,2012,Dodge,Charger_Police, 9899, West Milford, NJ ,119984,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Government Use,16
966,2016,Dodge,Charger_SE, 19995, New Brunswick, NJ ,78122,Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,12
967,2018,Dodge,Durango_GT, 33995, Bronx, NY ,33718,Accident Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
968,2010,Dodge,Charger_SXT, 7500, Hazlet, NJ ,121942,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,15
969,2009,Dodge,Ram_1500_SLT, 18888, Butler, NJ ,64126,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
970,2018,Dodge,Durango_GT, 35995, Jersey City, NJ ,39839,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,9
971,2018,Dodge,Durango_SRT, Call for Price, Long Island City, NY ,36442,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,8
972,2018,Dodge,Durango_SXT, 29500, Croton On Hudson, NY ,34041,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
973,2018,Dodge,Durango_SRT, Call for Price, Long Island City, NY ,29130,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,7
974,2018,Dodge,Journey_GT, 20677, Irvington, NJ ,55335,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,6
975,2016,Dodge,Challenger_R/T, 27500, Bronx, NY ,64173,Accident Reported,Coupe,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,5
976,2018,Dodge,Durango_R/T, Call for Price, Brooklyn, NY ,25967,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
977,2018,Dodge,Durango_SXT, 29500, Croton On Hudson, NY ,34041,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
978,2019,Dodge,Durango_R/T, Call for Price, Sussex, NJ ,10003,No Accident or Damage Reported,SUV,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
979,2018,Dodge,Durango_SRT, 62995, Springfield, NJ ,17821,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_6.4_L_,Number of Owners,Personal Use,13
980,2017,Dodge,Challenger_SXT, 23690, Great Neck, NY ,27389,No Accident or Damage Reported,Coupe,Green_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,9
981,2017,Dodge,Durango_GT, 30999, Newark, NJ,53521,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,11
982,2003,Dodge,Ram_2500_SLT, 19899, West Milford, NJ ,169121,Accident Reported,Pickup,Green_Engine:_6_Cyl_5.9_L_,3+ Owners,Multiple Use,9
983,2001,Dodge,Ram_2500_ST, 10000, Lakewood, NJ ,160196,Accident Reported,Pickup,Blue_Engine:_10_Cyl_8.0_L_,3+ Owners,Multiple Use,4
984,2013,Dodge,Durango_SXT, 17500, Morristown, NJ ,90416,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,22
985,2018,Dodge,Durango_SXT, 32991, South River, NJ ,21208,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
986,2018,Dodge,Durango_GT, 36000, Jersey City, NJ ,26280,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
987,2017,Dodge,Challenger_SXT, 25988, Valley Stream, NY ,36536,Accident Reported,Coupe,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
988,2014,Dodge,Grand_Caravan_American_Value_Package, 12000, Morristown, NJ ,90802,Accident/Minor Damage,Minivan,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,20
989,2017,Dodge,Challenger_R/T_Scat_Pack, 41590, Newark, NJ,28958,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,4
990,2015,Dodge,Challenger_R/T_Plus, 34590, Newark, NJ,12985,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,3
991,2017,Dodge,Grand_Caravan_SXT, Call for Price, Jersey City, NJ ,12721,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,12
992,2020,Dodge,Durango_R/T, 49998, Edison, NJ ,29939,Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
993,2018,Dodge,Charger_SRT_Hellcat, 68800, Bloomfield, NJ ,14351,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_6.2_L_,2-Owner,Multiple Use,8
994,2019,Dodge,Durango_SXT, 36900, Kearny, NJ ,15472,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
995,2018,Dodge,Durango_SRT, 52921, Springfield, NJ ,37993,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_6.4_L_,3+ Owners,Personal Use,11
996,2014,Dodge,Challenger_R/T_Classic, 22688, Massapequa Park, NY ,91386,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,13
997,2018,Dodge,Challenger_SXT, 23888, Elmont, NY ,25533,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,5
998,2019,Dodge,Charger_SXT, 28995, Bronx, NY ,30561,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,2
999,2008,Dodge,Grand_Caravan_SXT, 3995, South Hackensack, NJ ,143580,Accident Reported,Minivan,Blue_Engine:_6_Cyl_3.8_L_,2-Owner,Multiple Use,15
1000,2014,Dodge,Grand_Caravan_SE, 11995, Point Pleasant Boro, NJ ,127017,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,18
1001,2018,Dodge,Durango_SRT, 54995, Bronx, NY ,41810,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_6.4_L_,3+ Owners,Personal Use,10
1002,2017,Dodge,Charger_R/T, 33000, Nanuet, NY ,45947,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,2
1003,2011,Dodge,Charger_SE, 10995, Point Pleasant Boro, NJ ,127911,Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,22
1004,2013,Dodge,Durango_SXT, 17495, Ramsey, NJ ,100714,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,14
1005,2013,Dodge,Durango_SXT, 19995, North Bergen, NJ ,85679,Accident Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,12
1006,2019,Dodge,Charger_SRT_Hellcat, 63988, Valley Stream, NY ,11445,Damage Reported,Sedan,Black_Engine:_8_Cyl_6.2_L_,3+ Owners,Multiple Use,4
1007,2019,Dodge,Journey_GT, 29988, Hillside, NJ ,48562,Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
1008,2017,Dodge,Durango_SXT, Call for Price, Rockaway, NJ ,36426,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,9
1009,2020,Dodge,Durango_R/T, 39950, Bronx, NY ,10620,Accident Reported,SUV,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,0
1010,2021,Dodge,Challenger_R/T_Scat_Pack, 59980, Richmond Hill, NY ,868,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_6.4_L_,Number of Owners,Vehicle Use,0
1011,2018,Dodge,Durango_SXT, 29418, Freeport, NY ,34172,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
1012,2013,Dodge,Charger_SXT_Plus, 16900, Rahway, NJ ,90681,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,27
1013,2021,Dodge,Durango_GT, 41995, Springfield, NJ ,24419,No Accident or Damage Reported,SUV,Green_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
1014,2021,Dodge,Durango_R/T, 45850, Bronx, NY ,7745,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,0
1015,2018,Dodge,Charger_Daytona, 38999, Newark, NJ,18354,Minor Damage,Sedan,Red_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,4
1016,2020,Dodge,Charger_GT, 31921, Springfield, NJ ,13983,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,2
1017,2019,Dodge,Grand_Caravan_GT, 23988, Totowa, NJ ,52470,Accident Reported,Minivan,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,3
1018,2019,Dodge,Charger_R/T, 42833, Yonkers, NY ,30723,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,7
1019,2010,Dodge,Ram_1500_ST, 10499, S Hackensack, NJ ,174214,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,8
1020,2008,Dodge,Charger_R/T, 12995, Commack, NY ,64595,Accident Reported,Sedan,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
1021,2019,Dodge,Charger_SRT_Hellcat, 68999, Bridgewater, NJ ,17486,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_6.2_L_,2-Owner,Personal Use,6
1022,2013,Dodge,Grand_Caravan_Crew, 10995, Newark, NJ ,119661,Accident/Minor Damage,Minivan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1023,2007,Dodge,Ram_1500_Laramie, 9995, Belle Mead, NJ ,175508,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,17
1024,2005,Dodge,Sprinter_2500_SHC, 9999, S Hackensack, NJ ,268024,No Accident or Damage Reported,Van,White_Engine:_5_Cyl_2.7_L_,CARFAX 1-Owner,Commercial Use,0
1025,2017,Dodge,Journey_Crossroad_Plus, 17995, Clifton, NJ ,96659,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,13
1026,2010,Dodge,Charger_R/T, 9600, Bloomfield, NJ ,118603,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,7
1027,2016,Dodge,Challenger_SXT, 20750, Old Bridge, NJ ,76773,Minor Damage,Coupe,Blue_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,8
1028,2018,Dodge,Durango_SXT, 31000, Bronx, NY ,27501,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1029,2016,Dodge,Durango_Limited, 20780, Massapequa Park, NY ,120425,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,5
1030,2009,Dodge,Grand_Caravan_SE, 6999, Eatontown, NJ ,123174,Accident Reported,Minivan,Gray_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,9
1031,2013,Dodge,Journey_SXT, 11900, Union, NJ ,82475,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,20
1032,2005,Dodge,Ram_1500_SLT, 6499, S Hackensack, NJ ,160561,Accident Reported,Pickup,Gold_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,25
1033,2014,Dodge,Grand_Caravan_SXT_30th_Anniversary_Edition, 11995, Uniondale, NY ,105415,Accident/Minor Damage,Minivan,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,10
1034,2020,Dodge,Grand_Caravan_GT, 26995, Bayonne, NJ ,36137,Accident Reported,Minivan,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,0
1035,2009,Dodge,Nitro_SE, 7777, Shrewsbury, NJ ,186522,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.7_L_,2-Owner,Multiple Use,12
1036,2014,Dodge,Grand_Caravan_SXT, 8995, Jersey City, NJ ,132930,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,77
1037,2005,Dodge,Ram_2500_SLT, 5495, South Hackensack, NJ ,212000,Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,6
1038,2018,Dodge,Charger_R/T_Scat_Pack, Call for Price, Robbinsville, NJ ,8810,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,4
1039,2021,Dodge,Charger_SRT_Hellcat_Redeye_Widebody, Call for Price, Robbinsville, NJ ,1251,No Accident or Damage Reported,Sedan,Orange_Engine:_8_Cyl_6.2_L_,CARFAX 1-Owner,Personal Use,1
1040,2015,Dodge,Journey_Crossroad, 15995, Bronx, NY ,118165,Accident Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,17
1041,2019,Dodge,Charger_SXT, 23555, Linden, NJ ,58929,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
