,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
715,2014,Mercedes-Benz,GL-Class_GL_450, 21991, Mount Kisco, NY ,113309,Accident Reported,SUV,White_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,24
716,2018,Mercedes-Benz,C-Class_C_300, 31999, Mountain Lakes, NJ ,21062,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
717,2020,Mercedes-Benz,GLB_250, 41995, Wall Township, NJ ,7424,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
718,2019,Mercedes-Benz,GLE_400, 43997, Morristown, NJ ,29708,Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
719,2019,Mercedes-Benz,S-Class_S_560, 79888, Butler, NJ ,24133,Accident/Minor Damage,Sedan,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,4
720,2019,Mercedes-Benz,S-Class_S_560, 79995, Wall Township, NJ ,14065,Accident/Minor Damage,Sedan,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,6
721,2017,Mercedes-Benz,C-Class_C_300, 25495, Commack, NY ,31497,Minor Damage,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
722,2018,Mercedes-Benz,E-Class_E_300_Luxury, 35478, Hollis, NY ,22357,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
723,2018,Mercedes-Benz,GLE_350, 32418, Great Neck, NY ,49923,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,6
724,2018,Mercedes-Benz,C-Class_C_300, 22750, Bronx, NY ,28773,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
725,2020,Mercedes-Benz,GLC_300, 41995, Elmsford, NY ,7413,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,10
726,2015,Mercedes-Benz,GLA_250, 18490, Bronx, NY ,71735,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
727,2019,Mercedes-Benz,GLC_300, 38900, Freehold, NJ ,30064,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
728,2018,Mercedes-Benz,CLA_250, 22995, Great Neck, NY ,44582,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
729,2020,Mercedes-Benz,GLC_300, 48995, Freehold, NJ ,6262,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
730,2017,Mercedes-Benz,S-Class_S_550, 43995, Newark, NJ ,69739,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.7_L_,Number of Owners,Lease Use,15
731,2021,Mercedes-Benz,GLC_300, 51480, Newton, NJ ,7888,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
732,2018,Mercedes-Benz,GLE_350, 36000, Old Bridge, NJ ,31702,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
733,2018,Mercedes-Benz,GLE_350, 34980, Richmond Hill, NY ,44107,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
734,2018,Mercedes-Benz,C-Class_C_300, 30995, Commack, NY ,18828,Damage Reported,Sedan,Burgundy_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
735,2020,Mercedes-Benz,GLC_300, 39875, Hillside, NJ ,16211,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
736,2018,Mercedes-Benz,SLC_300, 35998, Hollis, NY ,10599,Accident Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
737,2018,Mercedes-Benz,GLE_350, 32980, Richmond Hill, NY ,58215,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
738,2018,Mercedes-Benz,S-Class_S_560, 65845, Hillside, NJ ,42877,Accident Reported,Sedan,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,7
739,2018,Mercedes-Benz,E-Class_E_300_Sport, 33218, Hollis, NY ,42688,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
740,2018,Mercedes-Benz,GLE_350, 38500, Old Bridge, NJ ,29110,Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
741,2018,Mercedes-Benz,S-Class_S_560, 69995, Hasbrouck Heights, NJ ,36237,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,15
742,2018,Mercedes-Benz,GLC_300, 28005, Hollis, NY ,35108,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
743,2016,Mercedes-Benz,GL-Class_GL_350, 24997, Amityville, NY ,82550,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,11
744,2018,Mercedes-Benz,GLS_450, 48995, Edison, NJ ,47201,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
745,2018,Mercedes-Benz,GLC_300, 36499, Greenwich, CT ,12554,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
746,2020,Mercedes-Benz,GLE_350, 57693, Watchung, NJ ,26350,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
747,2018,Mercedes-Benz,S-Class_S_560, 75900, Summit, NJ ,28623,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,5
748,2019,Mercedes-Benz,GLC_350_Plug-In_Hybrid, 38945, Hillside, NJ ,23243,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
749,2020,Mercedes-Benz,GLE_350, 52800, Somerville, NJ ,42877,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
750,2019,Mercedes-Benz,GLC_350_Plug-In_Hybrid, 38945, Hillside, NJ ,23243,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
751,2020,Mercedes-Benz,GLE_350, 52800, Somerville, NJ ,42877,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
752,2001,Mercedes-Benz,CLK_320, 3999, Lakewood, NJ ,102164,No Accident or Damage Reported,Coupe,Silver_Engine:_6_Cyl_3.2_L_,3+ Owners,Personal Use,17
753,2016,Mercedes-Benz,S-Class_S_550, 51500, Nanuet, NY ,48038,Minor Damage,Sedan,White_Engine:_8_Cyl_4.7_L_,2-Owner,Multiple Use,14
754,2019,Mercedes-Benz,S-Class_S_560, 124979, Englewood, NJ ,10365,No Accident or Damage Reported,Convertible,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,8
755,2019,Mercedes-Benz,GLC_300, 36985, Larchmont, NY ,41659,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
756,2019,Mercedes-Benz,S-Class_S_560, 84555, Englewood, NJ ,28086,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,2
757,2018,Mercedes-Benz,GLE_350, 42999, Englewood, NJ ,44435,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
758,2016,Mercedes-Benz,E-Class_E_350_Luxury, 18495, Yonkers, NY ,112579,Accident Reported,Sedan,6_Cyl_3.5_L_,CARFAX 1-Owner,Vehicle Use,4
759,2019,Mercedes-Benz,GLA_250, 35340, Englewood, NJ ,19753,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
760,2018,Mercedes-Benz,GLE_350, 39998, COLONIA, NJ ,41045,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,11
761,2014,Mercedes-Benz,CLA_250, 20991, Harriman, NY ,59831,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,21
762,2018,Mercedes-Benz,S-Class_S_560, 85757, Englewood, NJ ,21303,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,8
763,2017,Mercedes-Benz,C-Class_C_300, 24270, Jamaica, NY ,33206,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
764,2018,Mercedes-Benz,E-Class_E_400, 52913, Englewood, NJ ,17303,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
765,2015,Mercedes-Benz,C-Class_C_300, 25991, Harriman, NY ,22003,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
766,2019,Mercedes-Benz,S-Class_S_450, 81777, Brooklyn, NY ,13319,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
767,2019,Mercedes-Benz,GLA_250, 37995, Brooklyn, NY ,12432,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
768,2018,Mercedes-Benz,S-Class_S_560, 74395, Amityville, NY ,52212,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,19
769,2018,Mercedes-Benz,GLE_350, 43795, Amityville, NY ,31045,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
770,2019,Mercedes-Benz,C-Class_C_300, 36629, Brooklyn, NY ,29479,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
771,2018,Mercedes-Benz,C-Class_C_300, 36995, Brooklyn, NY ,19144,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
772,2019,Mercedes-Benz,GLC_300, 40417, Englewood, NJ ,34784,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
773,2019,Mercedes-Benz,S-Class_S_560, 83824, Englewood, NJ ,36286,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,3
774,2018,Mercedes-Benz,C-Class_C_300, 31399, Englewood, NJ ,44834,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
775,2018,Mercedes-Benz,GLE_350, 42999, Englewood, NJ ,44435,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
776,2019,Mercedes-Benz,S-Class_S_560, 84555, Englewood, NJ ,28086,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,2
777,2019,Mercedes-Benz,GLC_300, 36985, Larchmont, NY ,41659,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
778,2016,Mercedes-Benz,E-Class_E_350_Luxury, 18495, Yonkers, NY ,112579,Accident Reported,Sedan,6_Cyl_3.5_L_,CARFAX 1-Owner,Vehicle Use,4
779,2014,Mercedes-Benz,M-Class_ML_350, 17499, Little Ferry, NJ ,108524,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,15
780,2010,Mercedes-Benz,E-Class_AMG_E_63, 20900, Uniondale, NY ,105675,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_6.3_L_,3+ Owners,Personal Use,11
781,2015,Mercedes-Benz,C-Class_C_300, 22000, Glen Cove, NY ,62922,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
782,2017,Mercedes-Benz,GLE_350, 38692, Harriman, NY ,42250,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
783,2019,Mercedes-Benz,E-Class_E_300, 40498, Nanuet, NY ,43823,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
784,2017,Mercedes-Benz,CLS_550, 44499, Newark, NJ,60378,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.7_L_,3+ Owners,Personal Use,6
785,2018,Mercedes-Benz,GLA_250, 25900, Bloomfield, NJ ,44667,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
786,2019,Mercedes-Benz,C-Class_C_300, 34538, Nanuet, NY ,41737,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
787,2017,Mercedes-Benz,GLE_350, 36998, Westbury, NY ,29571,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
788,2016,Mercedes-Benz,GLE_350, 29994, Bay Shore, NY ,62688,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,14
789,2017,Mercedes-Benz,E-Class_E_300_Sport, 37982, Bridgewater, NJ ,32382,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
790,2018,Mercedes-Benz,E-Class_E_300, 29950, Bronx, NY ,33416,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
791,2018,Mercedes-Benz,GLE_350, 35895, Tenafly, NJ ,50566,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
792,2018,Mercedes-Benz,E-Class_E_300, 34950, Bronx, NY ,22517,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
793,2018,Mercedes-Benz,C-Class_C_300, 31984, Nanuet, NY ,27469,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,5
794,2016,Mercedes-Benz,CLA_250, 21414, Englewood, NJ ,64824,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
795,2018,Mercedes-Benz,GLE_350, 39876, Nanuet, NY ,44954,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
796,2013,Mercedes-Benz,GL-Class_GL_450, 24222, Darien, CT ,73963,Accident/Minor Damage,SUV,Silver_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,12
797,2019,Mercedes-Benz,GLS_450, 61497, Huntington Station, NY ,19979,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
798,2018,Mercedes-Benz,E-Class_E_300, 33000, Valley Stream, NY ,60268,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
799,2018,Mercedes-Benz,E-Class_E_300, 35950, Woodside, NY ,36829,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
800,2019,Mercedes-Benz,E-Class_E_300, 43619, Tinton Falls, NJ ,20665,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
801,2016,Mercedes-Benz,C-Class_C_300, 24995, South Hackensack, NJ ,48898,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
802,2018,Mercedes-Benz,CLA_250, 26745, Lakewood, NJ ,40699,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,4
803,2017,Mercedes-Benz,C-Class_C_300_Luxury, 19800, Somerville, NJ ,50645,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,6
804,2016,Mercedes-Benz,C-Class_C_300, 27688, PARAMUS, NJ ,39140,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,12
805,2014,Mercedes-Benz,M-Class_ML_350, 17000, Jersey City, NJ ,103325,Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,20
806,2018,Mercedes-Benz,C-Class_C_300, 26890, Bronx, NY ,50445,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,3
807,2018,Mercedes-Benz,E-Class_E_300, 35388, Edison, NJ ,43986,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
808,2015,Mercedes-Benz,S-Class_S_550, 38982, Bridgewater, NJ ,128983,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,11
809,2017,Mercedes-Benz,E-Class_E_300_Sport, 28990, Jamaica, NY ,39180,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
810,2018,Mercedes-Benz,C-Class_AMG_C_43, 35950, Bronx, NY ,31316,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,Number of Owners,Personal Use,1
811,2018,Mercedes-Benz,S-Class_S_450, 53725, Hillside, NJ ,45479,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,9
812,2018,Mercedes-Benz,GLS_450, 39112, Great Neck, NY ,63000,Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
813,2018,Mercedes-Benz,C-Class_C_300, 24495, Bronx, NY ,16175,Accident/Minor Damage,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
814,2016,Mercedes-Benz,E-Class_E_350_Luxury, 22495, Elmwood Park, NJ ,73187,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,15
815,2016,Mercedes-Benz,E-Class_E_350, 28950, Elmont, NY ,47906,Minor Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,17
816,2018,Mercedes-Benz,C-Class_C_300, 25495, Great Neck, NY ,35936,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
817,2018,Mercedes-Benz,GLC_300, 26395, Great Neck, NY ,53893,Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
818,2017,Mercedes-Benz,S-Class_AMG_S_63, 84231, Great Neck, NY ,66246,No Accident or Damage Reported,Convertible,Black_Engine:_8_Cyl_5.5_L_,CARFAX 1-Owner,Personal Use,9
819,2012,Mercedes-Benz,CLS_550, 25995, Manalapan, NJ ,87640,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.7_L_,3+ Owners,Personal Use,22
820,2017,Mercedes-Benz,GLC_43_AMG, 48995, Freehold, NJ ,34796,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,2
821,2015,Mercedes-Benz,S-Class_S_550, 34725, Bay Shore, NY ,96242,Accident Reported,Sedan,Blue_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,24
822,2019,Mercedes-Benz,GLA_250, 35495, Harriman, NY ,23074,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
823,2017,Mercedes-Benz,GLE_63_AMG_S, 55495, Great Neck, NY ,54899,Accident Reported,SUV,Gray_Engine:_8_Cyl_5.5_L_,2-Owner,Personal Use,11
824,2014,Mercedes-Benz,E-Class_E_350_Luxury, 17590, Uniondale, NY ,76714,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,10
825,2018,Mercedes-Benz,C-Class_C_300_Sport, 26713, Hollis, NY ,31554,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
826,2017,Mercedes-Benz,C-Class_AMG_C_43, 34750, Bronx, NY ,47465,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,3
827,2018,Mercedes-Benz,GLE_350, 41900, Summit, NJ ,27023,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
828,2018,Mercedes-Benz,GLE_350, 32995, Commack, NY ,42140,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
829,2014,Mercedes-Benz,E-Class_E_350_Luxury, 17590, Uniondale, NY ,76714,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,10
830,2018,Mercedes-Benz,E-Class_E_400, 43780, Massapequa Park, NY ,17876,Damage Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
831,2016,Mercedes-Benz,S-Class_S_550, 47310, Massapequa Park, NY ,54747,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,5
832,2019,Mercedes-Benz,GLA_250, 29990, Valley Stream, NY ,34550,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
833,2017,Mercedes-Benz,S-Class_S_550, 45995, Commack, NY ,54549,Damage Reported,Sedan,Black_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,10
834,2019,Mercedes-Benz,CLA_250, 27990, Mountain Lakes, NJ ,29442,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
835,2020,Mercedes-Benz,GLE_580, 74995, Wall Township, NJ ,7067,Branded Title,SUV,Gray_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,6
836,2019,Mercedes-Benz,GLC_350_Plug-In_Hybrid, 36995, Wall Township, NJ ,18513,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
837,2019,Mercedes-Benz,C-Class_C_300, 32299, Mountain Lakes, NJ ,42497,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
838,2019,Mercedes-Benz,C-Class_C_300, 26497, Hollis, NY ,45380,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
839,2018,Mercedes-Benz,C-Class_C_300_Sport, 26040, Hollis, NY ,39810,Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
840,2018,Mercedes-Benz,GLE_350, 37995, Wall Township, NJ ,32032,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
841,2018,Mercedes-Benz,C-Class_C_300, 28798, Hollis, NY ,21930,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
842,2016,Mercedes-Benz,C-Class_C_300, 21990, Valley Stream, NY ,57894,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
843,2014,Mercedes-Benz,CLS_63_AMG_S, 39950, Woodside, NY ,62068,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_5.5_L_,3+ Owners,Personal Use,18
844,2018,Mercedes-Benz,C-Class_C_300, 23980, Freeport, NY ,61325,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
845,2017,Mercedes-Benz,GLS_550, 40750, Paterson, NJ ,94091,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,28
846,2005,Mercedes-Benz,C-Class_C_240, 3999, Brooklyn, NY ,135714,Accident Reported,Wagon,Silver_Engine:_6_Cyl_2.6_L_,2-Owner,Personal Use,22
847,2021,Mercedes-Benz,GLE_350, 63260, Freehold, NJ ,11507,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
848,2018,Mercedes-Benz,C-Class_C_300, 36900, Freehold, NJ ,22631,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
849,2015,Mercedes-Benz,M-Class_ML_350, 18995, South River, NJ ,114105,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,7
850,2017,Mercedes-Benz,E-Class_E_300, 31900, Jersey City, NJ ,63707,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
851,2019,Mercedes-Benz,S-Class_S_560, 89994, Edison, NJ ,27290,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Corporate Use,2
852,2021,Mercedes-Benz,GLA_250, 42493, PARAMUS, NJ ,11355,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
853,2017,Mercedes-Benz,SL-Class_AMG_SL_63, 81295, Linden, NJ ,35062,No Accident or Damage Reported,Convertible,White_Engine:_8_Cyl_5.5_L_,3+ Owners,Personal Use,6
854,2018,Mercedes-Benz,C-Class_C_300, 36995, Lakewood, NJ ,20483,Accident/Minor Damage,Coupe,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
855,2019,Mercedes-Benz,CLA_250, 30595, Brooklyn, NY ,23614,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
856,2020,Mercedes-Benz,E-Class_AMG_E_53, 85490, Watchung, NJ ,2403,No Accident or Damage Reported,Convertible,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
857,2018,Mercedes-Benz,GLE_350, 38495, Great Neck, NY ,38154,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
858,2017,Mercedes-Benz,S-Class_S_550, 54989, Huntington, NY ,61363,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,31
859,2017,Mercedes-Benz,E-Class_E_300, 30895, Rahway, NJ ,32751,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
