,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
876,2015,BMW,4_Series_428i, 23942, Carlstadt, NJ ,81690,No Accident or Damage Reported,Convertible,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
877,2018,BMW,X2_xDrive28i, 34225, Darien, CT ,14001,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
878,2018,BMW,X5_xDrive35i, 44195, Darien, CT ,33100,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
879,2018,BMW,X6_xDrive35i, 54995, Darien, CT ,35022,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
880,2018,BMW,X3_xDrive30i, 35862, Huntington Station, NY ,34778,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
881,2018,BMW,X1_xDrive28i, 33965, Darien, CT ,23198,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
882,2018,BMW,X1_xDrive28i, 30795, Darien, CT ,20253,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
883,2019,BMW,4_Series_430i, 38990, Ridgefield, CT ,7850,Minor Damage,Coupe,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
884,2018,BMW,3_Series_330i_xDrive, 33995, Darien, CT ,21645,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
885,2018,BMW,3_Series_330i_xDrive, 32395, Darien, CT ,28357,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
886,2018,BMW,3_Series_330i_xDrive, 34995, Darien, CT ,17095,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
887,2019,BMW,X7_xDrive40i, 71995, Darien, CT ,29761,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
888,2018,BMW,X5_sDrive35i, 41499, Newark, NJ,41556,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,12
889,2021,BMW,X5_xDrive40i, 64995, Darien, CT ,11572,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
890,2017,BMW,3_Series_330i_xDrive, 22995, Newton, NJ ,67685,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
891,2018,BMW,M3_CS, 53950, Bronx, NY ,43118,Damage Reported,Sedan,Yellow_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
892,2016,BMW,4_Series_428i, 26399, Ramsey, NJ ,65287,No Accident or Damage Reported,Convertible,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
893,2020,BMW,7_Series_750i_xDrive, 81797, Morristown, NJ ,13547,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_4.4_L_,2-Owner,Personal Use,9
894,2016,BMW,X5_xDrive35i, 25995, Roslyn Heights, NY ,73684,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,12
895,2020,BMW,X3_M_Competition, 72933, Rochelle Park, NJ ,2771,No Accident or Damage Reported,SUV,Brown_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,2
896,2018,BMW,5_Series_540i_xDrive, 45250, Harriman, NY ,31579,Minor Damage,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
897,2016,BMW,X3_xDrive28i, 20570, Monmouth Junction, NJ ,84141,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
898,2018,BMW,X2_xDrive28i, 27290, Valley Stream, NY ,17336,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
899,2018,BMW,M5_Base, 77595, Harriman, NY ,43016,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Corporate Use,15
900,2019,BMW,X5_xDrive40i, 56540, Rochelle Park, NJ ,25636,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
901,2018,BMW,X2_xDrive28i, 28900, Rahway, NJ ,35672,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,6
902,2020,BMW,X5_xDrive40i, 58940, Rochelle Park, NJ ,10983,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
903,2018,BMW,5_Series_530i_xDrive, 34030, Hollis, NY ,34656,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
904,2016,BMW,X5_xDrive35i, 37999, Bridgewater, NJ ,16364,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
905,2021,BMW,8_Series_840i_xDrive, 86888, Butler, NJ ,4482,No Accident or Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
906,2021,BMW,X5_xDrive40i, 62995, Wall Township, NJ ,3751,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
907,2018,BMW,X4_xDrive28i, 36997, Morristown, NJ ,39114,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
908,2019,BMW,X5_xDrive40i, 59788, Englewood, NJ ,18932,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
909,2018,BMW,X4_xDrive28i, 33690, Jamaica, NY ,50696,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
910,2018,BMW,5_Series_530i_xDrive, 25995, Great Neck, NY ,66285,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
911,2019,BMW,X7_xDrive40i, 70998, Kenvil, NJ ,23675,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,15
912,2014,BMW,X1_xDrive28i, 11499, Little Ferry, NJ ,128258,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,28
913,2014,BMW,4_Series_435i_xDrive, 25900, Englewood Cliffs, NJ ,40883,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,2
914,2019,BMW,X2_xDrive28i, 33339, White Plains, NY ,11540,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
915,2019,BMW,X3_xDrive30i, 32495, Parsippany, NJ ,56962,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
916,2013,BMW,X3_xDrive28i, 12999, Jamaica, NY ,85467,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
917,2019,BMW,X5_xDrive40i, 57401, White Plains, NY ,14599,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,0
918,2021,BMW,3_Series_330i_xDrive, 47965, White Plains, NY ,6677,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
919,2018,BMW,6_Series_640i_xDrive_Gran_Turismo, 47712, White Plains, NY ,16624,No Accident or Damage Reported,Hatchback,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,0
920,2014,BMW,X3_xDrive28i, 18000, Norwalk, CT ,60591,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,16
921,2021,BMW,3_Series_330i_xDrive, 47735, White Plains, NY ,4217,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
922,2018,BMW,M4_Base, 44777, Hillside, NJ ,88152,No Accident or Damage Reported,Coupe,Orange_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
923,2018,BMW,X2_xDrive28i, 30799, Ramsey, NJ ,37860,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
924,2018,BMW,X2_xDrive28i, 32599, Ramsey, NJ ,19739,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
925,2018,BMW,X2_xDrive28i, 32599, Ramsey, NJ ,19739,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
926,2018,BMW,X6_xDrive35i, 44950, Bronx, NY ,42168,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
927,2019,BMW,7_Series_740i_xDrive, 55999, Ramsey, NJ ,20966,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
928,2019,BMW,X5_xDrive40i, 57299, Ramsey, NJ ,25538,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
929,2018,BMW,X5_xDrive35i, 41495, Parsippany, NJ ,41760,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
930,2019,BMW,7_Series_750i_xDrive, 65899, Ramsey, NJ ,27249,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,9
931,2018,BMW,M5_Base, 81999, Ramsey, NJ ,26540,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,10
932,2019,BMW,X3_xDrive30i, 41999, Ramsey, NJ ,13498,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
933,2019,BMW,7_Series_750i_xDrive, 62499, Ramsey, NJ ,37749,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,8
934,2015,BMW,X5_xDrive35i, 23995, Newark, NJ ,52656,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
935,2017,BMW,3_Series_330i_xDrive, 20581, Great Neck, NY ,25755,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
936,2018,BMW,4_Series_430i, 25720, Hollis, NY ,42105,No Accident or Damage Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
937,2015,BMW,X1_xDrive28i, 17900, Ozone Park, NY ,53046,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
938,2020,BMW,5_Series_530i_xDrive, 46488, Edison, NJ ,19001,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
939,2015,BMW,7_Series_750Li_xDrive, 24701, Syosset, NY ,75828,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_4.4_L_,2-Owner,Personal Use,22
940,2017,BMW,X1_sDrive28i, 17481, Syosset, NY ,71479,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
941,2013,BMW,X1_xDrive28i, 10995, Newton, NJ ,118023,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,27
942,2016,BMW,4_Series_428i_xDrive, 20942, Carlstadt, NJ ,73967,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
943,2019,BMW,M5_Base, 96988, Westbury, NY ,11469,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,6
944,2020,BMW,M4, 72250, Harriman, NY ,35469,No Accident or Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
945,2021,BMW,X6_M50i, 89799, Huntington Station, NY ,16778,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,2
946,2009,BMW,3_Series_328i, 8977, Massapequa, NY ,73343,Accident Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,16
947,2016,BMW,X5_xDrive35i, 26995, Brooklyn, NY ,68495,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Multiple Use,6
948,2018,BMW,4_Series_440i_xDrive_Gran_Coupe, 29395, Commack, NY ,55928,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,13
949,2019,BMW,4_Series_440i_xDrive_Gran_Coupe, 32500, Old Bridge, NJ ,47155,Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
950,2018,BMW,4_Series_440i_xDrive_Gran_Coupe, 29395, Commack, NY ,55928,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,13
951,2018,BMW,5_Series_540i_xDrive, 36900, North Plainfield, NJ ,39430,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,14
952,2018,BMW,3_Series_330i_xDrive, 27995, Wall Township, NJ ,23653,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
953,2019,BMW,X4_xDrive30i, 40490, Freehold, NJ ,42999,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
954,2018,BMW,3_Series_320i, 23995, Wall Township, NJ ,20120,Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
955,2018,BMW,3_Series_340i, 34995, Wall Township, NJ ,16983,Branded Title,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
956,2021,BMW,3_Series_330i, 43490, Freehold, NJ ,1664,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,3
957,2017,BMW,4_Series_440i_Gran_Coupe, 29995, Wall Township, NJ ,15739,Branded Title,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
958,2019,BMW,5_Series_530e_iPerformance, 33995, Wall Township, NJ ,10582,Branded Title,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
959,2018,BMW,3_Series_330i_xDrive, 24995, Commack, NY ,52373,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
960,2018,BMW,5_Series_530i_xDrive, 30995, Commack, NY ,50032,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
961,2018,BMW,2_Series_M240i_xDrive, 41995, Wall Township, NJ ,6428,Branded Title,Convertible,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
962,2019,BMW,X3_xDrive30i, 31995, Mountain Lakes, NJ ,49614,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
963,2020,BMW,3_Series_330i, 33105, Hollis, NY ,13433,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
964,2018,BMW,3_Series_340i, 33450, Hollis, NY ,16397,Accident Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
965,2018,BMW,4_Series_440i_xDrive, 32195, Jersey City, NJ ,60381,No Accident or Damage Reported,Coupe,Red_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,7
966,2018,BMW,5_Series_530i_xDrive, 33995, Woodside, NY ,26030,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
967,2016,BMW,X1_xDrive28i, 19129, Syosset, NY ,54855,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
968,2019,BMW,X5_xDrive40i, 60943, Freeport, NY ,13358,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,0
969,2018,BMW,X6_xDrive35i, 34995, Bronx, NY ,81441,Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
970,2018,BMW,M4_Base, 61716, Upper Saddle River, NJ ,24758,No Accident or Damage Reported,Coupe,Orange_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
971,2019,BMW,5_Series_530i_xDrive, 36995, West Nyack, NY ,48994,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
972,2018,BMW,X5_xDrive35i, 37970, Massapequa Park, NY ,32518,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
973,2020,BMW,X6_xDrive40i, 76943, Freeport, NY ,8974,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
974,2016,BMW,X1_xDrive28i, 19995, Haskell, NJ ,65810,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
975,2018,BMW,3_Series_330i_xDrive, 26980, Richmond Hill, NY ,32581,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
976,2019,BMW,X5_xDrive40i, 52980, Richmond Hill, NY ,25445,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,9
977,2012,BMW,M3, 26890, Bronx, NY ,84180,No Accident or Damage Reported,Convertible,White_Engine:_8_Cyl_4.0_L_,3+ Owners,Personal Use,31
978,2019,BMW,4_Series_430i_Gran_Coupe, 33590, New York, NY,23591,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
979,2018,BMW,X3_xDrive30i, 37695, Great Neck, NY ,16611,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
980,2014,BMW,5_Series_528i, 14999, Jamaica, NY ,76341,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,19
981,2017,BMW,X3_xDrive28i, 29875, Elmhurst, NY ,22900,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
982,2019,BMW,M5_Base, 87798, Brooklyn, NY ,7996,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,5
983,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 28913, Edison, NJ ,26549,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
984,2019,BMW,M5, 83496, White Plains, NY ,36826,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,6
985,2012,BMW,5_Series_535i, 15444, New Windsor, NY ,96714,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,14
986,2014,BMW,X1_xDrive28i, 11999, Jamaica, NY ,92149,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
987,2018,BMW,M4_Base, 61995, Mount Kisco, NY ,18014,No Accident or Damage Reported,Convertible,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
988,2019,BMW,X3_xDrive30i, 38490, Freehold, NJ ,24877,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
989,2017,BMW,i3_Range_Extender, 21995, Brooklyn, NY ,39489,No Accident or Damage Reported,Hatchback,Black_Engine:_Electric__,2-Owner,Personal Use,11
990,2013,BMW,X5_xDrive35i_Premium, 17551, Kenvil, NJ ,74790,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,13
991,2016,BMW,X3_xDrive28i, 18318, Syosset, NY ,62499,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
992,2018,BMW,3_Series_330i_xDrive, 29695, Great Neck, NY ,34131,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
993,2011,BMW,3_Series_328i_xDrive, 7995, Jersey City, NJ ,132492,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,22
994,2013,BMW,5_Series_528i_xDrive, 11980, Bronx, NY ,97035,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,10
995,2018,BMW,X2_xDrive28i, 31988, Eatontown, NJ ,31556,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
996,2018,BMW,X5_xDrive35i, 41055, West Caldwell, NJ ,31180,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
997,2018,BMW,X1_xDrive28i, 29894, Mamaroneck, NY ,33624,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
998,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 22081, Irvington, NJ ,58552,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,8
999,2019,BMW,7_Series_740i_xDrive, 56988, Eatontown, NJ ,33051,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
1000,2018,BMW,X5_xDrive35i, 33885, Colonia, NJ ,65688,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,11
1001,2018,BMW,X5_xDrive35i, 43757, Tenafly, NJ ,35576,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
1002,2018,BMW,3_Series_330i_xDrive_Gran_Turismo, 32459, Mamaroneck, NY ,44351,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1003,2020,BMW,X3_M40i, 52991, Hackensack, NJ ,23731,No Accident or Damage Reported,SUV,6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
1004,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 37488, Eatontown, NJ ,42919,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1005,2018,BMW,3_Series_320i_xDrive, 30988, Eatontown, NJ ,8501,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1006,2019,BMW,3_Series_330i_xDrive, 40950, Mamaroneck, NY ,13223,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1007,2018,BMW,5_Series_540i_xDrive, 46988, Eatontown, NJ ,21463,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
1008,2018,BMW,5_Series_530i_xDrive, 41988, Eatontown, NJ ,26209,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
1009,2018,BMW,X1_xDrive28i, 30988, Eatontown, NJ ,43272,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
1010,2018,BMW,X1_xDrive28i, 31488, Eatontown, NJ ,29137,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1011,2018,BMW,X1_xDrive28i, 30988, Eatontown, NJ ,31070,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1012,2018,BMW,X5_xDrive35i, 42950, Mamaroneck, NY ,45537,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
1013,2019,BMW,5_Series_540i_xDrive, 49988, Eatontown, NJ ,16199,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
1014,2018,BMW,X5_xDrive35i, 44950, Mamaroneck, NY ,31348,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
1015,2016,BMW,X4_xDrive28i, 24547, Kenvil, NJ ,104090,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1016,2016,BMW,4_Series_428i_xDrive_Gran_Coupe, 26513, Trenton, NJ ,50618,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
1017,2013,BMW,M5, 35550, Linden, NJ ,74203,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.4_L_,3+ Owners,Personal Use,7
1018,2016,BMW,X3_xDrive28i, 19995, Jamaica, NY ,91201,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
1019,2018,BMW,3_Series_330i_xDrive, 28714, White Plains, NY ,26914,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
1020,2019,BMW,5_Series_530i_xDrive, 34495, Westbury, NY ,45348,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1021,2014,BMW,5_Series_528i_xDrive, 15995, South Hackensack, NJ ,91865,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
1022,2019,BMW,X5_xDrive40i, 47990, Ridgefield, CT ,69607,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,14
1023,2018,BMW,5_Series_530i_xDrive, 37995, Edison, NJ ,31105,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1024,2019,BMW,4_Series_440i_xDrive_Gran_Coupe, 40490, Ridgefield, CT ,36658,Accident Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
