,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
447,2018,Infiniti,Q50_Luxe, 22481, Woodside, NY ,38090,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
448,2018,Infiniti,QX60_Base, 38995, Flemington, NJ ,41117,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
449,2018,Infiniti,Q60_Luxe, 33900, Englewood Cliffs, NJ ,25616,Minor Damage,Coupe,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
450,2021,Infiniti,QX50_Luxe, 44732, Flemington, NJ ,8075,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
451,2018,Infiniti,Q50_Luxe, 29150, Hackettstown, NJ ,43054,Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
452,2009,Infiniti,G37, 7295, Hasbrouck Heights, NJ ,165097,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Multiple Use,19
453,2018,Infiniti,Q50_Sport, 29788, COLONIA, NJ ,48963,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
454,2018,Infiniti,Q50_Luxe, 31995, Massapequa, NY ,24699,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
455,2018,Infiniti,Q50_Luxe, 30995, Massapequa, NY ,30519,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
456,2019,Infiniti,QX60_Luxe, 38888, Lynbrook, NY ,16427,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
457,2013,Infiniti,FX37, 16990, Elmhurst, NY ,102500,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,27
458,2018,Infiniti,QX60_Base, 35888, Ramsey, NJ ,24039,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
459,2019,Infiniti,QX50_Essential, 35888, Ramsey, NJ ,48320,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
460,2017,Infiniti,QX50_Base, 21677, Lodi, NJ ,53404,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,13
461,2019,Infiniti,QX50_Essential, 35900, Rahway, NJ ,36000,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
462,2018,Infiniti,QX60_Base, 35888, Ramsey, NJ ,39325,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
463,2019,Infiniti,QX50_Essential, 38288, Ramsey, NJ ,25489,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
464,2018,Infiniti,QX60_Base, 37288, Ramsey, NJ ,25125,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
465,2017,Infiniti,QX50_Base, 24595, Elizabeth, NJ ,44889,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Multiple Use,13
466,2018,Infiniti,Q50_Luxe, 29888, Lynbrook, NY ,35256,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
467,2019,Infiniti,QX50_Essential, 37999, Lynbrook, NY ,27753,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
468,2019,Infiniti,QX50_Essential, 35995, Massapequa, NY ,35992,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
469,2017,Infiniti,Q60_Premium, 28900, Bloomfield, NJ ,42266,Major Damage,Coupe,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
470,2018,Infiniti,Q50_Luxe, 28000, Jersey City, NJ ,34922,Very Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
471,2017,Infiniti,Q60_Premium, 26900, North Plainfield, NJ ,69471,Minor Damage,Coupe,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,19
472,2018,Infiniti,QX60_Base, 24995, Commack, NY ,30089,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,5
473,2016,Infiniti,Q70, 22890, Freeport, NY ,67255,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,19
474,2015,Infiniti,Q50_Premium, 15900, Atlantic Highlands, NJ ,92789,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,6
475,2020,Infiniti,QX60, 41926, Fairfield, CT ,15928,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,6
476,2020,Infiniti,QX60, 41382, Fairfield, CT ,15955,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,3
477,2020,Infiniti,QX50, 45230, Fairfield, CT ,10477,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
478,2018,Infiniti,QX60_Base, 31490, Valley Stream, NY ,34341,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
479,2018,Infiniti,QX30_Luxe, 27188, PARAMUS, NJ ,16162,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
480,2018,Infiniti,Q50_Luxe, 28595, Brooklyn, NY ,20268,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
481,2021,Infiniti,Q50_Luxe, 33980, Richmond Hill, NY ,5708,Accident Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Rental Use,0
482,2017,Infiniti,QX60_Base, 25995, Bronx, NY ,52815,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,16
483,2018,Infiniti,Q50_Luxe, 20950, Bronx, NY ,27528,Accident Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
484,2017,Infiniti,QX50_Base, 23795, Elmwood Park, NJ ,16519,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,7
485,2018,Infiniti,Q50_Luxe, 27950, Woodside, NY ,25254,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
486,2020,Infiniti,Q50_Luxe, 36995, Bridgewater, NJ ,11047,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Lease Use,0
487,2017,Infiniti,QX70, 31888, Butler, NJ ,30102,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,7
488,2014,Infiniti,Q50_Premium, 17995, Brooklyn, NY ,92690,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,9
489,2019,Infiniti,Q50_Luxe, 28922, Springfield, NJ ,29932,Accident/Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
490,2017,Infiniti,Q50_Sport, 27450, Forest Hills, NY ,34019,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,8
491,2019,Infiniti,QX60_Luxe, 34995, Edison, NJ ,19508,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,9
492,2014,Infiniti,QX60_Base, 12995, Brooklyn, NY ,134331,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,27
493,2011,Infiniti,G25, 8990, Yonkers, NY ,131758,Accident/Minor Damage,Sedan,White_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,20
494,2012,Infiniti,G37, 10999, S Hackensack, NJ ,121458,Accident/Minor Damage,Sedan,6_Cyl_3.7_L_,3+ Owners,Personal Use,38
495,2017,Infiniti,QX50_Base, 30700, Edison, NJ ,25358,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,4
496,2018,Infiniti,Q50_Luxe, 32996, Edison, NJ ,34491,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
497,2018,Infiniti,Q50_Luxe, 34996, Edison, NJ ,27569,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
498,2019,Infiniti,QX50_Essential, 43996, Edison, NJ ,19206,No Accident or Damage Reported,SUV,Brown_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
499,2019,Infiniti,Q50_Luxe, 36996, Edison, NJ ,14860,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
500,2018,Infiniti,Q50_Luxe, 33996, Edison, NJ ,22371,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
501,2018,Infiniti,Q50_Luxe, 34996, Edison, NJ ,15608,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
502,2018,Infiniti,QX60_Base, 41995, Edison, NJ ,33885,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
503,2018,Infiniti,Q50_Luxe, 36996, Edison, NJ ,10767,No Accident or Damage Reported,Sedan,Brown_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
504,2018,Infiniti,QX60_Base, 40855, Edison, NJ ,38790,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
505,2019,Infiniti,QX50_Essential, 50399, Edison, NJ ,7500,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
506,2018,Infiniti,Q50_Luxe, 35996, Edison, NJ ,9423,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
507,2018,Infiniti,Q50_Luxe, 34996, Edison, NJ ,28120,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
508,2018,Infiniti,Q70_Luxe, 41995, Edison, NJ ,20650,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,9
509,2018,Infiniti,Q50_Luxe, 36499, Edison, NJ ,20623,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
510,2018,Infiniti,QX60_Base, 38996, Edison, NJ ,33035,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
511,2019,Infiniti,QX50_Essential, 39995, Edison, NJ ,32351,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
512,2018,Infiniti,QX60_Base, 39996, Edison, NJ ,38448,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
513,2019,Infiniti,QX50_Essential, 42995, Edison, NJ ,23333,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
514,2018,Infiniti,QX60_Base, 39996, Edison, NJ ,22874,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
515,2019,Infiniti,Q50_Luxe, 39996, Edison, NJ ,21272,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
516,2018,Infiniti,Q50_Red_Sport_400, 45995, Edison, NJ ,32457,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
517,2014,Infiniti,QX80, 27985, Paterson, NJ ,99337,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_5.6_L_,CARFAX 1-Owner,Corporate Use,23
518,2017,Infiniti,Q50_Premium, 20599, Syosset, NY ,51527,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,5
519,2018,Infiniti,Q50_Sport, 28862, Englewood, NJ ,27543,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
520,2008,Infiniti,EX35_Journey, 12995, North Bergen, NJ ,70979,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
521,2018,Infiniti,QX30_Premium, 26700, Bloomfield, NJ ,31386,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
522,2017,Infiniti,Q50_Premium, 20950, Bronx, NY ,31506,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,10
523,2018,Infiniti,QX30_Premium, 26316, Great Neck, NY ,38823,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
524,2018,Infiniti,QX60_Base, 33900, Englewood Cliffs, NJ ,36312,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
525,2018,Infiniti,Q50_Red_Sport_400, 33495, Woodside, NY ,21731,Accident Reported,Sedan,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
526,2019,Infiniti,QX50_Essential, 38995, Massapequa, NY ,28935,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
527,2017,Infiniti,QX50_Base, 29995, Massapequa, NY ,44848,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,23
528,2017,Infiniti,QX50_Base, 29995, Massapequa, NY ,36822,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,6
529,2018,Infiniti,QX60_Base, 38995, Massapequa, NY ,38493,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
530,2018,Infiniti,Q70_Luxe, 39995, Massapequa, NY ,15740,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,10
531,2019,Infiniti,QX50_Essential, 37995, Massapequa, NY ,36456,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
532,2018,Infiniti,Q50_Sport, 35995, Massapequa, NY ,31085,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
533,2018,Infiniti,QX60_Base, 35995, Massapequa, NY ,34847,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
534,2018,Infiniti,QX60_Base, 36595, Massapequa, NY ,34612,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
535,2018,Infiniti,QX60_Base, 35888, Lynbrook, NY ,32277,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
536,2018,Infiniti,QX60_Base, 36995, Massapequa, NY ,30916,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,14
537,2018,Infiniti,QX60_Base, 38995, Massapequa, NY ,38850,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
538,2019,Infiniti,QX50_Essential, 39995, Massapequa, NY ,37185,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
539,2018,Infiniti,QX60_Base, 34999, Lynbrook, NY ,44427,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
540,2017,Infiniti,QX60_Base, 29883, East Meadow, NY ,33850,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,3
541,2018,Infiniti,QX60_Base, 32988, Brooklyn, NY ,21841,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
542,2018,Infiniti,Q50_Luxe, 24850, Franklin Square, NY ,24883,Major Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
543,2020,Infiniti,Q60_Luxe, 46878, West Long Branch, NJ ,11575,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
544,2019,Infiniti,Q50_Luxe, 25495, Bronx, NY ,22558,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,2
545,2013,Infiniti,JX35_Base, 17949, Uniondale, NY ,59840,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,20
546,2017,Infiniti,Q70, 26005, Hollis, NY ,38241,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,Number of Owners,Commercial Use,1
547,2018,Infiniti,QX30_Luxury, 22995, Wall Township, NJ ,42811,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
548,2012,Infiniti,G37, 12399, Sussex, NJ ,102356,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,23
549,2020,Infiniti,QX80_Limited, 73995, Wall Township, NJ ,4804,No Accident or Damage Reported,SUV,Red_Engine:_8_Cyl_5.6_L_,2-Owner,Corporate Use,4
550,2010,Infiniti,G37, 9999, Brooklyn, NY ,102767,Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,33
551,2018,Infiniti,QX30_Luxury, 21495, Commack, NY ,34113,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,18
552,2012,Infiniti,G25, 7900, Brooklyn, NY ,127630,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,9
553,2018,Infiniti,Q60_Red_Sport_400, 38650, Bronx, NY ,13402,No Accident or Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.0_L_,Number of Owners,Personal Use,10
554,2018,Infiniti,QX60_Base, 27599, Bronx, NY ,40493,Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
555,2017,Infiniti,QX60_Base, 27695, Bronx, NY ,39839,Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
556,2018,Infiniti,QX60_Base, 32481, Avenel, NJ ,22871,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
557,2019,Infiniti,Q50_Luxe, 30988, Eatontown, NJ ,29848,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,2
558,2019,Infiniti,QX50_Essential, 32679, Englewood, NJ ,29028,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
559,2007,Infiniti,G35_Sport, 5995, South Hackensack, NJ ,177478,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,48
560,2018,Infiniti,Q50_Luxe, 21950, Bronx, NY ,41405,Accident Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
561,2020,Infiniti,Q50_Luxe, 36995, Bridgewater, NJ ,7067,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Lease Use,0
562,2020,Infiniti,Q50_Luxe, 36995, Bridgewater, NJ ,7275,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Lease Use,0
563,2018,Infiniti,QX60_Base, 30990, Jamaica, NY ,36786,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
564,2018,Infiniti,QX60_Base, 33495, Brooklyn, NY ,29022,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
565,2015,Infiniti,QX60_Base, 21056, Perth Amboy, NJ ,82122,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,11
566,2018,Infiniti,Q50_Sport, 31578, West Long Branch, NJ ,27925,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
567,2018,Infiniti,Q50_Sport, 31878, West Long Branch, NJ ,22395,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
568,2018,Infiniti,QX60_Base, 36877, West Long Branch, NJ ,25713,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
569,2018,Infiniti,QX60_Base, 37787, West Long Branch, NJ ,27444,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
570,2014,Infiniti,QX80, 30995, Great Neck, NY ,83240,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.6_L_,3+ Owners,Multiple Use,13
571,2015,Infiniti,Q50, 14200, Summit, NJ ,119885,Accident/Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,11
572,2019,Infiniti,QX60_Luxe, 36072, Yonkers, NY ,40029,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
573,2007,Infiniti,FX35_Base, 8999, Union, NJ ,121518,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,17
574,2012,Infiniti,EX35_Journey, 13495, SADDLE BROOK, NJ ,67115,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,10
575,2005,Infiniti,QX56_Base, 8985, Lodi, NJ ,133909,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.6_L_,3+ Owners,Multiple Use,2
576,2019,Infiniti,QX50_Luxe, 32995, New Rochelle, NY ,14818,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,8
577,2013,Infiniti,G37, 15750, Stamford, CT ,80878,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,17
578,2018,Infiniti,Q50_Red_Sport_400, 29950, Bronx, NY ,38485,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
579,2018,Infiniti,Q60_Sport, 34250, Bronx, NY ,23481,No Accident or Damage Reported,Coupe,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
580,2013,Infiniti,G37, 11499, Inwood, NY ,124981,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,15
581,2009,Infiniti,M35_Base, 10995, Commack, NY ,108697,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,53
582,2008,Infiniti,EX35, 7400, Paterson, NJ ,99365,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,29
583,2011,Infiniti,M37_Base, 16995, Brooklyn, NY ,110965,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,37
584,2014,Infiniti,Q50, 19969, East Brunswick, NJ ,58219,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,6
585,2017,Infiniti,Q50_Premium, 22491, Hempstead, NY ,30453,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,Number of Owners,Commercial Use,1
586,2018,Infiniti,QX60_Base, 36882, Union, NJ ,25117,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
587,2018,Infiniti,Q50_Luxe, 27900, Jersey City, NJ ,57813,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
588,2019,Infiniti,QX50_Luxe, 32990, Newark, NJ,39573,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
589,2018,Infiniti,Q50_Luxe, 32300, Bayside, NY ,25388,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,0
590,2018,Infiniti,QX60_Base, 32657, Monmouth Junction, NJ ,33243,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
591,2020,Infiniti,Q50_Sport, 34995, Wall Township, NJ ,8386,Branded Title,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,0
592,2016,Infiniti,QX70, 17195, Ramsey, NJ ,118471,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Multiple Use,3
593,2009,Infiniti,G37_Base, 10999, Brooklyn, NY ,101074,Accident Reported,Convertible,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,48
594,2016,Infiniti,QX80, 40995, Wall Township, NJ ,37896,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_5.6_L_,2-Owner,Personal Use,11
595,2017,Infiniti,QX50_Base, 25980, Richmond Hill, NY ,25968,No Accident or Damage Reported,SUV,Burgundy_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,7
596,2017,Infiniti,QX50_Base, 29877, West Long Branch, NJ ,18061,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,4
597,2018,Infiniti,QX60_Base, 32899, Brooklyn, NY ,36876,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
598,2018,Infiniti,QX60_Base, 32194, Brooklyn, NY ,35647,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
